instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c08_s07_cov050_seed00000053_bw025,c08_s07_cov050_seed00000053,flip,fast_gate,8,7,measured,0.5,0.25,,53,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.000967000000173357,0.0,0.000967000000173357,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000057_bw025,c08_s07_cov050_seed00000057,flip,fast_gate,8,7,measured,0.5,0.25,,57,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0016984579999643756,0.0,0.0016984579999643756,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000059_bw025,c08_s07_cov050_seed00000059,flip,fast_gate,8,7,measured,0.5,0.25,,59,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0009800830000585847,0.0,0.0009800830000585847,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000061_bw025,c08_s07_cov050_seed00000061,flip,fast_gate,8,7,measured,0.5,0.25,,61,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0009645409998029209,0.0,0.0009645409998029209,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000063_bw025,c08_s07_cov050_seed00000063,flip,fast_gate,8,7,measured,0.5,0.25,,63,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0018811249999544088,0.0,0.0018811249999544088,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000067_bw025,c08_s07_cov050_seed00000067,flip,fast_gate,8,7,measured,0.5,0.25,,67,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0009534169998914876,0.0,0.0009534169998914876,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000079_bw025,c08_s07_cov050_seed00000079,flip,fast_gate,8,7,measured,0.5,0.25,,79,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0008965829999851849,0.0,0.0008965829999851849,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000086_bw025,c08_s07_cov050_seed00000086,flip,fast_gate,8,7,measured,0.5,0.25,,86,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0009053339999809396,0.0,0.0009053339999809396,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000091_bw025,c08_s07_cov050_seed00000091,flip,fast_gate,8,7,measured,0.5,0.25,,91,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0014747919999535952,0.0,0.0014747919999535952,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000097_bw025,c08_s07_cov050_seed00000097,flip,fast_gate,8,7,measured,0.5,0.25,,97,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.001759999999876527,0.0,0.001759999999876527,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000098_bw025,c08_s07_cov050_seed00000098,flip,fast_gate,8,7,measured,0.5,0.25,,98,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0009784579999632115,0.0,0.0009784579999632115,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000099_bw025,c08_s07_cov050_seed00000099,flip,fast_gate,8,7,measured,0.5,0.25,,99,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0009068750000551518,0.0,0.0009068750000551518,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000104_bw025,c08_s07_cov050_seed00000104,flip,fast_gate,8,7,measured,0.5,0.25,,104,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0009394999999585707,0.0,0.0009394999999585707,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000109_bw025,c08_s07_cov050_seed00000109,flip,fast_gate,8,7,measured,0.5,0.25,,109,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.000907374999997046,0.0,0.000907374999997046,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000111_bw025,c08_s07_cov050_seed00000111,flip,fast_gate,8,7,measured,0.5,0.25,,111,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0010395420001714228,0.0,0.0010395420001714228,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000115_bw025,c08_s07_cov050_seed00000115,flip,fast_gate,8,7,measured,0.5,0.25,,115,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0009313329999258713,0.0,0.0009313329999258713,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000117_bw025,c08_s07_cov050_seed00000117,flip,fast_gate,8,7,measured,0.5,0.25,,117,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0017160419999981968,0.0,0.0017160419999981968,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000124_bw025,c08_s07_cov050_seed00000124,flip,fast_gate,8,7,measured,0.5,0.25,,124,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0008960420000221347,0.0,0.0008960420000221347,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000125_bw025,c08_s07_cov050_seed00000125,flip,fast_gate,8,7,measured,0.5,0.25,,125,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0018593750000945874,0.0,0.0018593750000945874,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000144_bw025,c08_s07_cov050_seed00000144,flip,fast_gate,8,7,measured,0.5,0.25,,144,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0017390000000432337,0.0,0.0017390000000432337,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000145_bw025,c08_s07_cov050_seed00000145,flip,fast_gate,8,7,measured,0.5,0.25,,145,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0009280830001898721,0.0,0.0009280830001898721,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000146_bw025,c08_s07_cov050_seed00000146,flip,fast_gate,8,7,measured,0.5,0.25,,146,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0018438750000768778,0.0,0.0018438750000768778,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000151_bw025,c08_s07_cov050_seed00000151,flip,fast_gate,8,7,measured,0.5,0.25,,151,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0017020410000441188,0.0,0.0017020410000441188,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000155_bw025,c08_s07_cov050_seed00000155,flip,fast_gate,8,7,measured,0.5,0.25,,155,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.000978750000058426,0.0,0.000978750000058426,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov050_seed00000159_bw025,c08_s07_cov050_seed00000159,flip,fast_gate,8,7,measured,0.5,0.25,,159,X,Y,4,8,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C01 C03->C02 C04->C03 W->Y X->Y C04-C05 C05-C06 C06-X,0.0009435839999696327,0.0,0.0009435839999696327,,4,24,7,0,0.6,2.0,4,1
c08_s07_cov100_seed00000000_bw000,c08_s07_cov100_seed00000000,flip,fast_gate,8,7,measured,1.0,0.0,,0,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011863750000884465,0.03768404199990982,0.03887041699999827,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000001_bw000,c08_s07_cov100_seed00000001,flip,fast_gate,8,7,measured,1.0,0.0,,1,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006652919998941798,0.03591829099991628,0.03658358299981046,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000002_bw000,c08_s07_cov100_seed00000002,flip,fast_gate,8,7,measured,1.0,0.0,,2,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007169170000906888,0.033174708000160535,0.033891625000251224,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000003_bw000,c08_s07_cov100_seed00000003,flip,fast_gate,8,7,measured,1.0,0.0,,3,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.000895291000006182,0.02823729200008529,0.029132583000091472,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000004_bw000,c08_s07_cov100_seed00000004,flip,fast_gate,8,7,measured,1.0,0.0,,4,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007514579999678972,0.038091542000074696,0.03884300000004259,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000005_bw000,c08_s07_cov100_seed00000005,flip,fast_gate,8,7,measured,1.0,0.0,,5,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001110542000105852,0.03055254099990634,0.03166308300001219,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000006_bw000,c08_s07_cov100_seed00000006,flip,fast_gate,8,7,measured,1.0,0.0,,6,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0008751249999932043,0.03809079200004817,0.03896591700004137,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000007_bw000,c08_s07_cov100_seed00000007,flip,fast_gate,8,7,measured,1.0,0.0,,7,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006969999999455467,0.039678124999909414,0.04037512499985496,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000008_bw000,c08_s07_cov100_seed00000008,flip,fast_gate,8,7,measured,1.0,0.0,,8,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007018329999937123,0.030743209000092975,0.03144504200008669,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000009_bw000,c08_s07_cov100_seed00000009,flip,fast_gate,8,7,measured,1.0,0.0,,9,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007259999999860156,0.024608707999959734,0.02533470799994575,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000010_bw000,c08_s07_cov100_seed00000010,flip,fast_gate,8,7,measured,1.0,0.0,,10,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007038749999992433,0.03241637499991157,0.03312024999991081,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000011_bw000,c08_s07_cov100_seed00000011,flip,fast_gate,8,7,measured,1.0,0.0,,11,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007176249998792628,0.03067487499993149,0.03139249999981075,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000012_bw000,c08_s07_cov100_seed00000012,flip,fast_gate,8,7,measured,1.0,0.0,,12,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007017089999408199,0.0359683749998112,0.03667008399975202,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000013_bw000,c08_s07_cov100_seed00000013,flip,fast_gate,8,7,measured,1.0,0.0,,13,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0008973750000222935,0.0284352090000084,0.029332584000030693,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000014_bw000,c08_s07_cov100_seed00000014,flip,fast_gate,8,7,measured,1.0,0.0,,14,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.000698499999998603,0.03334204099996896,0.03404054099996756,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000015_bw000,c08_s07_cov100_seed00000015,flip,fast_gate,8,7,measured,1.0,0.0,,15,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007143749999158899,0.029281833000140978,0.029996208000056868,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000016_bw000,c08_s07_cov100_seed00000016,flip,fast_gate,8,7,measured,1.0,0.0,,16,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007057909999730327,0.03244466699993609,0.03315045799990912,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000017_bw000,c08_s07_cov100_seed00000017,flip,fast_gate,8,7,measured,1.0,0.0,,17,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0013375840001117467,0.032988541999884546,0.03432612599999629,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000018_bw000,c08_s07_cov100_seed00000018,flip,fast_gate,8,7,measured,1.0,0.0,,18,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0013811670000904996,0.031400249999933294,0.032781417000023794,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000019_bw000,c08_s07_cov100_seed00000019,flip,fast_gate,8,7,measured,1.0,0.0,,19,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.000696457999993072,0.03927075000001423,0.039967208000007304,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000020_bw000,c08_s07_cov100_seed00000020,flip,fast_gate,8,7,measured,1.0,0.0,,20,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007296660000974953,0.037052041999913854,0.03778170800001135,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000021_bw000,c08_s07_cov100_seed00000021,flip,fast_gate,8,7,measured,1.0,0.0,,21,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012552919999961887,0.02991937499996311,0.0311746669999593,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000022_bw000,c08_s07_cov100_seed00000022,flip,fast_gate,8,7,measured,1.0,0.0,,22,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006882080001560098,0.03178391599999486,0.03247212400015087,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000023_bw000,c08_s07_cov100_seed00000023,flip,fast_gate,8,7,measured,1.0,0.0,,23,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007124580001800496,0.025371666999944864,0.026084125000124914,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000024_bw000,c08_s07_cov100_seed00000024,flip,fast_gate,8,7,measured,1.0,0.0,,24,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006847500001185836,0.03402291600013996,0.03470766600025854,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000025_bw000,c08_s07_cov100_seed00000025,flip,fast_gate,8,7,measured,1.0,0.0,,25,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007097499999417778,0.035316250000050786,0.036025999999992564,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000026_bw000,c08_s07_cov100_seed00000026,flip,fast_gate,8,7,measured,1.0,0.0,,26,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006735839999691962,0.03236754099998507,0.03304112499995426,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000027_bw000,c08_s07_cov100_seed00000027,flip,fast_gate,8,7,measured,1.0,0.0,,27,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001273917000162328,0.031529707999879975,0.0328036250000423,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000028_bw000,c08_s07_cov100_seed00000028,flip,fast_gate,8,7,measured,1.0,0.0,,28,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007129999999051506,0.03336658300008821,0.03407958299999336,,4,18,4,0,0.9,6.0,7,0
c08_s07_cov100_seed00000029_bw000,c08_s07_cov100_seed00000029,flip,fast_gate,8,7,measured,1.0,0.0,,29,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0013085410000712727,0.032508792000044195,0.03381733300011547,,4,18,4,0,0.9,6.0,7,0
